OrderID,Date,Region,Product,Quantity,Price,Category
3616,2025-03-02,North,Watch,4.0,5000.0,Fashion
3617,2025-10-26,North,Watch,1.0,5000.0,Fashion
3618,2025-05-26,South,Shoes,4.0,3000.0,Fashion
3619,2025-05-13,West,Laptop,9.0,55000.0,Electronics
3620,2025-04-22,East,Watch,8.0,5000.0,Fashion
3621,2025-07-05,South,Jacket,9.0,4000.0,Fashion
3622,2025-12-26,North,Shoes,3.0,3000.0,Fashion
3623,2025-10-06,South,Watch,1.0,5000.0,Fashion
3624,2025-06-09,East,Laptop,6.0,55000.0,Electronics
3625,2025-01-14,South,Laptop,3.0,55000.0,Electronics
3626,2025-01-01,North,Tablet,5.0,30000.0,Electronics
3627,2025-10-07,North,Shoes,2.0,3000.0,Fashion
3629,2025-07-12,West,Mobile,8.0,20000.0,Electronics
3630,2025-07-26,West,Shoes,6.0,3000.0,Fashion
3631,2025-11-25,South,Shoes,2.0,3000.0,Fashion
3633,2025-10-18,North,Laptop,9.0,55000.0,Electronics
3634,2025-09-25,North,Shoes,7.0,3000.0,Fashion
3635,2025-01-20,North,Watch,6.0,5000.0,Fashion
3636,2025-01-31,North,Watch,1.0,5000.0,Fashion
3638,2025-09-21,West,Mobile,8.0,20000.0,Electronics
3639,2025-02-08,West,Watch,4.0,5000.0,Fashion
3640,2025-10-23,West,Shoes,8.0,3000.0,Fashion
3641,2025-08-30,West,Jacket,4.0,4000.0,Fashion
3642,2025-09-09,North,Shoes,2.0,3000.0,Fashion
3643,2025-07-02,South,Jacket,4.0,4000.0,Fashion
3646,2025-02-19,South,Shoes,3.0,3000.0,Fashion
3647,2025-12-28,East,Laptop,4.0,55000.0,Electronics
3648,2025-11-10,North,Shoes,5.0,3000.0,Fashion
3649,2025-11-30,South,Watch,6.0,5000.0,Fashion
3650,2025-08-30,South,Mobile,6.0,20000.0,Electronics
3651,2025-03-26,North,Watch,3.0,5000.0,Fashion
3652,2025-01-31,West,Shoes,2.0,3000.0,Fashion
3653,2025-03-26,West,Mobile,1.0,20000.0,Electronics
3654,2025-07-26,East,Laptop,9.0,55000.0,Electronics
3655,2025-04-01,East,Mobile,2.0,20000.0,Electronics
3656,2025-05-25,North,Laptop,1.0,55000.0,Electronics
3657,2025-01-02,North,Shoes,8.0,3000.0,Fashion
3658,2025-06-30,North,Shoes,8.0,3000.0,Fashion
3659,2025-07-13,North,Laptop,1.0,55000.0,Electronics
3660,2025-08-01,North,Watch,2.0,5000.0,Fashion
3663,2025-09-03,East,Watch,9.0,5000.0,Fashion
3664,2025-05-05,East,Tablet,6.0,30000.0,Electronics
3666,2025-02-19,South,Mobile,9.0,20000.0,Electronics
3668,2025-07-28,East,Watch,2.0,5000.0,Fashion
3669,2025-03-17,West,Shoes,7.0,3000.0,Fashion
3670,2025-01-16,South,Shoes,2.0,3000.0,Fashion
3671,2025-02-24,East,Shoes,1.0,3000.0,Fashion
3673,2025-05-19,North,Laptop,4.0,55000.0,Electronics
3674,2025-06-04,West,Tablet,8.0,30000.0,Electronics
3675,2025-09-19,South,Jacket,3.0,4000.0,Fashion
3676,2025-10-17,West,Watch,7.0,5000.0,Fashion
3677,2025-10-02,South,Watch,8.0,5000.0,Fashion
3678,2025-10-10,East,Watch,6.0,5000.0,Fashion
3679,2025-05-30,South,Jacket,9.0,4000.0,Fashion
3680,2025-07-16,East,Tablet,1.0,30000.0,Electronics
3681,2025-03-04,North,Tablet,9.0,30000.0,Electronics
3682,2025-12-13,South,Shoes,2.0,3000.0,Fashion
3683,2025-08-19,West,Jacket,7.0,4000.0,Fashion
3684,2025-04-09,North,Laptop,9.0,55000.0,Electronics
3686,2025-04-24,North,Shoes,5.0,3000.0,Fashion
3687,2025-10-19,West,Mobile,6.0,20000.0,Electronics
3689,2025-06-04,West,Watch,4.0,5000.0,Fashion
3690,2025-10-22,West,Tablet,1.0,30000.0,Electronics
3691,2025-11-18,North,Mobile,9.0,20000.0,Electronics
3692,2025-04-09,West,Tablet,4.0,30000.0,Electronics
3693,2025-05-18,West,Shoes,6.0,3000.0,Fashion
3694,2025-09-20,South,Laptop,8.0,55000.0,Electronics
3696,2025-03-25,South,Laptop,5.0,55000.0,Electronics
3697,2025-12-07,North,Tablet,8.0,30000.0,Electronics
3698,2025-07-25,West,Mobile,7.0,20000.0,Electronics
3699,2025-06-16,North,Laptop,3.0,55000.0,Electronics
3702,2025-03-17,South,Watch,4.0,5000.0,Fashion
3703,2025-11-26,East,Shoes,9.0,3000.0,Fashion
3704,2025-12-15,East,Laptop,6.0,55000.0,Electronics
3705,2025-03-27,East,Jacket,8.0,4000.0,Fashion
3706,2025-03-24,North,Shoes,3.0,3000.0,Fashion
3707,2025-01-24,North,Mobile,1.0,20000.0,Electronics
3708,2025-05-12,South,Laptop,1.0,55000.0,Electronics
3710,2025-01-31,North,Jacket,7.0,4000.0,Fashion
3711,2025-05-21,South,Watch,5.0,5000.0,Fashion
3712,2025-06-19,West,Laptop,9.0,55000.0,Electronics
3713,2025-12-20,West,Watch,2.0,5000.0,Fashion
3714,2025-04-02,East,Mobile,3.0,20000.0,Electronics
3715,2025-07-12,South,Tablet,9.0,30000.0,Electronics
3716,2025-05-27,East,Shoes,4.0,3000.0,Fashion
3717,2025-06-12,North,Mobile,4.0,20000.0,Electronics
3719,2025-06-01,East,Tablet,1.0,30000.0,Electronics
3720,2025-01-18,North,Tablet,9.0,30000.0,Electronics
3721,2025-12-06,South,Tablet,9.0,30000.0,Electronics
3722,2025-06-05,South,Shoes,9.0,3000.0,Fashion
3723,2025-12-09,East,Watch,5.0,5000.0,Fashion
3724,2025-12-10,West,Watch,7.0,5000.0,Fashion
3725,2025-08-08,East,Tablet,2.0,30000.0,Electronics
3726,2025-02-14,South,Jacket,4.0,4000.0,Fashion
3728,2025-04-19,West,Mobile,5.0,20000.0,Electronics
3729,2025-10-05,East,Watch,2.0,5000.0,Fashion
3730,2025-11-09,East,Mobile,9.0,20000.0,Electronics
3731,2025-05-15,West,Jacket,9.0,4000.0,Fashion
3732,2025-06-24,South,Watch,3.0,5000.0,Fashion
3733,2025-09-21,North,Jacket,8.0,4000.0,Fashion
3734,2025-02-01,East,Tablet,2.0,30000.0,Electronics
3735,2025-05-04,South,Mobile,9.0,20000.0,Electronics
3737,2025-07-14,West,Watch,6.0,5000.0,Fashion
3738,2025-01-29,South,Laptop,6.0,55000.0,Electronics
3739,2025-10-23,South,Shoes,5.0,3000.0,Fashion
3740,2025-01-19,East,Shoes,3.0,3000.0,Fashion
3741,2025-01-03,North,Tablet,4.0,30000.0,Electronics
3742,2025-03-07,North,Watch,1.0,5000.0,Fashion
3743,2025-11-22,North,Watch,5.0,5000.0,Fashion
3744,2025-03-25,South,Laptop,6.0,55000.0,Electronics
3746,2025-07-13,West,Mobile,5.0,20000.0,Electronics
3747,2025-02-25,South,Laptop,7.0,55000.0,Electronics
3748,2025-07-02,East,Watch,4.0,5000.0,Fashion
3749,2025-12-10,North,Shoes,8.0,3000.0,Fashion
3750,2025-02-20,West,Tablet,6.0,30000.0,Electronics
3751,2025-09-25,South,Shoes,3.0,3000.0,Fashion
3752,2025-10-27,North,Shoes,3.0,3000.0,Fashion
3753,2025-04-18,North,Watch,4.0,5000.0,Fashion
3754,2025-01-23,South,Mobile,7.0,20000.0,Electronics
3755,2025-01-06,South,Mobile,1.0,20000.0,Electronics
3756,2025-11-19,North,Mobile,1.0,20000.0,Electronics
3757,2025-02-07,North,Shoes,5.0,3000.0,Fashion
3758,2025-02-05,West,Jacket,2.0,4000.0,Fashion
3759,2025-03-10,North,Tablet,2.0,30000.0,Electronics
3760,2025-01-11,West,Mobile,2.0,20000.0,Electronics
3761,2025-03-27,South,Tablet,4.0,30000.0,Electronics
3762,2025-01-02,North,Laptop,2.0,55000.0,Electronics
3763,2025-07-24,South,Shoes,5.0,3000.0,Fashion
3764,2025-10-17,West,Shoes,1.0,3000.0,Fashion
3766,2025-09-23,North,Mobile,3.0,20000.0,Electronics
3767,2025-11-25,North,Tablet,4.0,30000.0,Electronics
3768,2025-01-05,South,Laptop,6.0,55000.0,Electronics
3769,2025-10-15,South,Shoes,3.0,3000.0,Fashion
3770,2025-09-16,East,Shoes,4.0,3000.0,Fashion
3771,2025-07-19,South,Laptop,8.0,55000.0,Electronics
3772,2025-10-22,South,Shoes,7.0,3000.0,Fashion
3773,2025-07-25,East,Mobile,7.0,20000.0,Electronics
3774,2025-05-18,East,Shoes,8.0,3000.0,Fashion
3775,2025-11-13,North,Laptop,9.0,55000.0,Electronics
3776,2025-04-05,North,Watch,5.0,5000.0,Fashion
3778,2025-12-07,South,Watch,9.0,5000.0,Fashion
3779,2025-03-14,East,Shoes,8.0,3000.0,Fashion
3780,2025-11-08,North,Tablet,4.0,30000.0,Electronics
3781,2025-06-03,North,Watch,6.0,5000.0,Fashion
3782,2025-09-13,West,Shoes,5.0,3000.0,Fashion
3783,2025-01-31,South,Laptop,6.0,55000.0,Electronics
3784,2025-12-27,North,Laptop,8.0,55000.0,Electronics
3785,2025-04-07,South,Laptop,5.0,55000.0,Electronics
3786,2025-06-13,North,Laptop,2.0,55000.0,Electronics
3787,2025-06-22,North,Jacket,1.0,4000.0,Fashion
3788,2025-04-08,North,Mobile,4.0,20000.0,Electronics
3790,2025-12-05,East,Tablet,9.0,30000.0,Electronics
3791,2025-09-25,East,Laptop,2.0,55000.0,Electronics
3792,2025-02-11,North,Tablet,9.0,30000.0,Electronics
3793,2025-03-31,West,Mobile,5.0,20000.0,Electronics
3794,2025-07-18,South,Shoes,7.0,3000.0,Fashion
3795,2025-11-15,South,Watch,3.0,5000.0,Fashion
3796,2025-02-09,East,Jacket,8.0,4000.0,Fashion
3797,2025-07-24,North,Jacket,5.0,4000.0,Fashion
3798,2025-09-12,South,Shoes,7.0,3000.0,Fashion
3799,2025-01-29,North,Mobile,8.0,20000.0,Electronics
3800,2025-02-17,East,Watch,5.0,5000.0,Fashion
3801,2025-06-07,South,Jacket,7.0,4000.0,Fashion
3802,2025-11-08,South,Jacket,2.0,4000.0,Fashion
3803,2025-05-03,North,Jacket,2.0,4000.0,Fashion
3804,2025-06-16,East,Laptop,2.0,55000.0,Electronics
3805,2025-09-05,West,Mobile,8.0,20000.0,Electronics
3806,2025-12-07,South,Shoes,8.0,3000.0,Fashion
3807,2025-05-26,East,Tablet,6.0,30000.0,Electronics
3808,2025-12-31,North,Laptop,6.0,55000.0,Electronics
3809,2025-04-05,West,Watch,6.0,5000.0,Fashion
3810,2025-11-23,North,Shoes,9.0,3000.0,Fashion
3811,2025-05-14,West,Mobile,7.0,20000.0,Electronics
3813,2025-04-13,West,Jacket,3.0,4000.0,Fashion
3814,2025-06-24,South,Shoes,9.0,3000.0,Fashion
3816,2025-09-20,East,Mobile,4.0,20000.0,Electronics
3818,2025-05-21,West,Watch,2.0,5000.0,Fashion
3820,2025-10-12,North,Tablet,4.0,30000.0,Electronics
3821,2025-09-29,West,Tablet,7.0,30000.0,Electronics
3822,2025-12-21,North,Tablet,8.0,30000.0,Electronics
3823,2025-07-02,West,Mobile,9.0,20000.0,Electronics
3824,2025-08-24,East,Tablet,7.0,30000.0,Electronics
3825,2025-04-20,West,Laptop,8.0,55000.0,Electronics
3826,2025-06-14,East,Mobile,4.0,20000.0,Electronics
3827,2025-10-29,East,Laptop,3.0,55000.0,Electronics
3828,2025-05-25,North,Tablet,7.0,30000.0,Electronics
3829,2025-11-14,South,Tablet,5.0,30000.0,Electronics
3830,2025-02-23,West,Shoes,9.0,3000.0,Fashion
3831,2025-09-06,North,Tablet,8.0,30000.0,Electronics
3832,2025-01-26,South,Jacket,5.0,4000.0,Fashion
3834,2025-06-03,West,Jacket,7.0,4000.0,Fashion
3835,2025-12-14,West,Laptop,5.0,55000.0,Electronics
3836,2025-11-01,South,Mobile,2.0,20000.0,Electronics
3837,2025-10-10,North,Tablet,9.0,30000.0,Electronics
3838,2025-12-08,North,Shoes,1.0,3000.0,Fashion
3840,2025-06-30,South,Mobile,3.0,20000.0,Electronics
3841,2025-04-06,West,Watch,4.0,5000.0,Fashion
3842,2025-05-13,South,Tablet,1.0,30000.0,Electronics
3843,2025-01-28,West,Laptop,2.0,55000.0,Electronics
3844,2025-12-28,West,Shoes,3.0,3000.0,Fashion
3845,2025-06-03,East,Laptop,9.0,55000.0,Electronics
3846,2025-04-29,South,Tablet,7.0,30000.0,Electronics
3848,2025-11-24,East,Jacket,1.0,4000.0,Fashion
3849,2025-05-03,North,Tablet,6.0,30000.0,Electronics
3850,2025-01-22,West,Laptop,2.0,55000.0,Electronics
3851,2025-03-21,East,Shoes,8.0,3000.0,Fashion
3852,2025-03-18,East,Mobile,7.0,20000.0,Electronics
3853,2025-05-17,East,Watch,1.0,5000.0,Fashion
3854,2025-10-03,South,Tablet,1.0,30000.0,Electronics
3855,2025-07-01,North,Jacket,6.0,4000.0,Fashion
3856,2025-10-25,East,Mobile,8.0,20000.0,Electronics
3857,2025-09-26,East,Watch,9.0,5000.0,Fashion
3858,2025-09-03,South,Shoes,7.0,3000.0,Fashion
3859,2025-11-26,South,Tablet,6.0,30000.0,Electronics
3860,2025-11-09,West,Tablet,1.0,30000.0,Electronics
3862,2025-11-15,South,Tablet,5.0,30000.0,Electronics
3863,2025-06-11,North,Watch,3.0,5000.0,Fashion
3864,2025-11-04,South,Watch,9.0,5000.0,Fashion
3866,2025-11-17,West,Laptop,5.0,55000.0,Electronics
3867,2025-02-12,East,Tablet,9.0,30000.0,Electronics
3868,2025-05-15,West,Mobile,6.0,20000.0,Electronics
3869,2025-07-27,West,Shoes,7.0,3000.0,Fashion
3870,2025-10-28,South,Laptop,8.0,55000.0,Electronics
3871,2025-02-22,North,Jacket,7.0,4000.0,Fashion
3872,2025-06-18,East,Mobile,5.0,20000.0,Electronics
3873,2025-05-21,West,Tablet,7.0,30000.0,Electronics
3874,2025-03-18,West,Watch,8.0,5000.0,Fashion
3875,2025-09-16,West,Tablet,3.0,30000.0,Electronics
3876,2025-10-22,West,Watch,2.0,5000.0,Fashion
3877,2025-03-30,North,Jacket,7.0,4000.0,Fashion
3878,2025-03-22,East,Watch,6.0,5000.0,Fashion
3879,2025-10-15,North,Jacket,5.0,4000.0,Fashion
3881,2025-06-06,South,Mobile,1.0,20000.0,Electronics
3882,2025-11-01,South,Laptop,7.0,55000.0,Electronics
3883,2025-06-11,North,Laptop,6.0,55000.0,Electronics
3884,2025-05-28,South,Mobile,9.0,20000.0,Electronics
3886,2025-08-06,West,Jacket,8.0,4000.0,Fashion
3887,2025-03-10,East,Shoes,4.0,3000.0,Fashion
3889,2025-06-10,South,Mobile,7.0,20000.0,Electronics
3890,2025-05-25,West,Laptop,3.0,55000.0,Electronics
3891,2025-04-12,East,Shoes,9.0,3000.0,Fashion
3892,2025-10-15,West,Tablet,2.0,30000.0,Electronics
3893,2025-07-14,North,Laptop,9.0,55000.0,Electronics
3894,2025-12-27,East,Watch,8.0,5000.0,Fashion
3895,2025-08-17,North,Jacket,2.0,4000.0,Fashion
3896,2025-05-02,South,Mobile,1.0,20000.0,Electronics
3897,2025-11-15,West,Tablet,3.0,30000.0,Electronics
3898,2025-03-04,West,Laptop,1.0,55000.0,Electronics
3899,2025-02-20,West,Watch,2.0,5000.0,Fashion
3900,2025-06-03,North,Watch,9.0,5000.0,Fashion
3901,2025-08-18,East,Watch,6.0,5000.0,Fashion
3902,2025-02-06,South,Mobile,9.0,20000.0,Electronics
3903,2025-05-09,East,Shoes,5.0,3000.0,Fashion
3905,2025-11-29,North,Tablet,2.0,30000.0,Electronics
3906,2025-11-07,South,Laptop,7.0,55000.0,Electronics
3907,2025-10-13,West,Laptop,7.0,55000.0,Electronics
3908,2025-12-08,East,Shoes,5.0,3000.0,Fashion
3909,2025-05-16,South,Tablet,5.0,30000.0,Electronics
3910,2025-07-25,North,Laptop,9.0,55000.0,Electronics
3911,2025-07-13,North,Shoes,3.0,3000.0,Fashion
3912,2025-04-05,East,Shoes,2.0,3000.0,Fashion
3913,2025-05-29,East,Tablet,6.0,30000.0,Electronics
3914,2025-04-30,West,Shoes,4.0,3000.0,Fashion
3915,2025-10-12,East,Shoes,4.0,3000.0,Fashion
3916,2025-04-08,West,Mobile,3.0,20000.0,Electronics
3917,2025-10-08,South,Watch,9.0,5000.0,Fashion
3918,2025-01-20,East,Laptop,6.0,55000.0,Electronics
3919,2025-03-23,North,Tablet,7.0,30000.0,Electronics
3920,2025-10-27,North,Tablet,6.0,30000.0,Electronics
3921,2025-06-03,East,Watch,5.0,5000.0,Fashion
3922,2025-06-10,East,Tablet,5.0,30000.0,Electronics
3923,2025-05-30,East,Jacket,4.0,4000.0,Fashion
3924,2025-11-30,North,Watch,5.0,5000.0,Fashion
3925,2025-03-01,South,Laptop,5.0,55000.0,Electronics
3927,2025-11-28,West,Shoes,6.0,3000.0,Fashion
3928,2025-04-30,North,Mobile,4.0,20000.0,Electronics
3929,2025-10-25,South,Shoes,9.0,3000.0,Fashion
3930,2025-10-20,East,Tablet,4.0,30000.0,Electronics
3931,2025-10-29,West,Shoes,8.0,3000.0,Fashion
3932,2025-09-17,South,Laptop,2.0,55000.0,Electronics
3933,2025-10-06,North,Shoes,2.0,3000.0,Fashion
3934,2025-01-21,East,Jacket,8.0,4000.0,Fashion
3935,2025-11-08,South,Laptop,1.0,55000.0,Electronics
3937,2025-03-28,West,Shoes,6.0,3000.0,Fashion
3938,2025-01-28,South,Shoes,5.0,3000.0,Fashion
3939,2025-08-22,South,Mobile,1.0,20000.0,Electronics
3940,2025-05-13,North,Shoes,7.0,3000.0,Fashion
3941,2025-01-27,South,Watch,4.0,5000.0,Fashion
3942,2025-01-04,South,Watch,5.0,5000.0,Fashion
3943,2025-07-06,North,Laptop,4.0,55000.0,Electronics
3944,2025-10-23,North,Jacket,9.0,4000.0,Fashion
3945,2025-07-19,South,Tablet,5.0,30000.0,Electronics
3946,2025-10-28,West,Laptop,5.0,55000.0,Electronics
3947,2025-12-25,East,Laptop,4.0,55000.0,Electronics
3948,2025-07-17,West,Laptop,4.0,55000.0,Electronics
3949,2025-01-01,South,Shoes,5.0,3000.0,Fashion
3950,2025-12-04,South,Tablet,6.0,30000.0,Electronics
3951,2025-11-06,West,Mobile,7.0,20000.0,Electronics
3952,2025-12-27,West,Tablet,2.0,30000.0,Electronics
3953,2025-10-24,South,Laptop,5.0,55000.0,Electronics
3954,2025-05-01,West,Mobile,3.0,20000.0,Electronics
3955,2025-01-04,South,Watch,8.0,5000.0,Fashion
3956,2025-10-16,South,Tablet,6.0,30000.0,Electronics
3957,2025-01-04,South,Tablet,6.0,30000.0,Electronics
3958,2025-01-19,South,Mobile,2.0,20000.0,Electronics
3960,2025-10-31,West,Laptop,1.0,55000.0,Electronics
3961,2025-03-10,West,Watch,1.0,5000.0,Fashion
3962,2025-11-12,South,Watch,1.0,5000.0,Fashion
3964,2025-12-30,North,Mobile,8.0,20000.0,Electronics
3965,2025-10-23,East,Mobile,3.0,20000.0,Electronics
3966,2025-10-09,East,Mobile,8.0,20000.0,Electronics
3967,2025-02-10,West,Jacket,6.0,4000.0,Fashion
3969,2025-09-03,East,Tablet,8.0,30000.0,Electronics
3970,2025-04-28,West,Mobile,1.0,20000.0,Electronics
3971,2025-10-13,North,Shoes,7.0,3000.0,Fashion
3972,2025-03-22,North,Shoes,6.0,3000.0,Fashion
3973,2025-05-03,East,Tablet,3.0,30000.0,Electronics
3974,2025-04-28,South,Watch,3.0,5000.0,Fashion
3976,2025-03-07,East,Jacket,1.0,4000.0,Fashion
3977,2025-10-31,East,Watch,7.0,5000.0,Fashion
3978,2025-09-26,North,Jacket,5.0,4000.0,Fashion
3979,2025-09-25,South,Jacket,7.0,4000.0,Fashion
3980,2025-08-25,West,Watch,6.0,5000.0,Fashion
3981,2025-01-25,South,Jacket,2.0,4000.0,Fashion
3982,2025-10-22,South,Watch,2.0,5000.0,Fashion
3983,2025-10-24,East,Shoes,7.0,3000.0,Fashion
3984,2025-05-30,South,Mobile,7.0,20000.0,Electronics
3985,2025-08-20,South,Laptop,7.0,55000.0,Electronics
3986,2025-05-30,North,Shoes,6.0,3000.0,Fashion
3987,2025-06-25,East,Mobile,1.0,20000.0,Electronics
3988,2025-11-10,South,Watch,4.0,5000.0,Fashion
3989,2025-02-22,East,Shoes,6.0,3000.0,Fashion
3990,2025-01-06,South,Tablet,3.0,30000.0,Electronics
3991,2025-06-22,North,Laptop,3.0,55000.0,Electronics
3992,2025-04-27,West,Laptop,1.0,55000.0,Electronics
3994,2025-01-22,West,Laptop,3.0,55000.0,Electronics
3995,2025-11-24,East,Jacket,1.0,4000.0,Fashion
3997,2025-09-08,South,Tablet,4.0,30000.0,Electronics
3998,2025-12-17,South,Watch,4.0,5000.0,Fashion
3999,2025-02-28,East,Watch,8.0,5000.0,Fashion
4000,2025-08-29,South,Shoes,2.0,3000.0,Fashion
4001,2025-04-29,South,Mobile,5.0,20000.0,Electronics
4002,2025-11-13,West,Watch,1.0,5000.0,Fashion
4003,2025-02-01,South,Jacket,8.0,4000.0,Fashion
4004,2025-10-22,South,Watch,1.0,5000.0,Fashion
4005,2025-06-30,North,Watch,8.0,5000.0,Fashion
4006,2025-06-14,South,Shoes,5.0,3000.0,Fashion
4008,2025-10-24,South,Mobile,5.0,20000.0,Electronics
4009,2025-05-02,South,Jacket,9.0,4000.0,Fashion
4010,2025-01-01,South,Watch,2.0,5000.0,Fashion
4011,2025-11-21,West,Shoes,6.0,3000.0,Fashion
4012,2025-08-27,North,Watch,3.0,5000.0,Fashion
4013,2025-12-04,North,Mobile,5.0,20000.0,Electronics
4014,2025-11-25,South,Laptop,5.0,55000.0,Electronics
4015,2025-10-31,North,Jacket,5.0,4000.0,Fashion
4016,2025-03-17,West,Tablet,9.0,30000.0,Electronics
4018,2025-06-08,West,Shoes,4.0,3000.0,Fashion
4019,2025-03-14,West,Watch,6.0,5000.0,Fashion
4020,2025-06-14,West,Tablet,4.0,30000.0,Electronics
4022,2025-05-22,South,Watch,3.0,5000.0,Fashion
4023,2025-08-05,North,Jacket,4.0,4000.0,Fashion
4025,2025-08-10,South,Watch,8.0,5000.0,Fashion
4026,2025-01-25,West,Tablet,4.0,30000.0,Electronics
4027,2025-07-27,North,Jacket,7.0,4000.0,Fashion
4028,2025-11-27,North,Shoes,4.0,3000.0,Fashion
4030,2025-09-22,East,Shoes,5.0,3000.0,Fashion
4031,2025-02-20,North,Shoes,5.0,3000.0,Fashion
4034,2025-09-19,East,Jacket,8.0,4000.0,Fashion
4037,2025-04-05,West,Mobile,7.0,20000.0,Electronics
4038,2025-10-12,North,Laptop,6.0,55000.0,Electronics
4039,2025-06-08,North,Jacket,1.0,4000.0,Fashion
4040,2025-02-08,South,Tablet,1.0,30000.0,Electronics
4041,2025-02-25,East,Tablet,8.0,30000.0,Electronics
4043,2025-01-06,North,Watch,5.0,5000.0,Fashion
4044,2025-04-12,North,Shoes,3.0,3000.0,Fashion
4045,2025-12-14,West,Tablet,9.0,30000.0,Electronics
4046,2025-05-21,North,Mobile,1.0,20000.0,Electronics
4047,2025-04-04,East,Shoes,7.0,3000.0,Fashion
4048,2025-06-07,West,Laptop,2.0,55000.0,Electronics
4049,2025-02-09,West,Jacket,7.0,4000.0,Fashion
4050,2025-04-10,North,Laptop,4.0,55000.0,Electronics
4052,2025-11-18,East,Mobile,4.0,20000.0,Electronics
4053,2025-05-06,West,Watch,5.0,5000.0,Fashion
4055,2025-11-10,South,Tablet,3.0,30000.0,Electronics
4057,2025-12-06,West,Mobile,4.0,20000.0,Electronics
4058,2025-06-18,North,Tablet,1.0,30000.0,Electronics
4060,2025-03-18,West,Shoes,8.0,3000.0,Fashion
4061,2025-08-15,East,Mobile,1.0,20000.0,Electronics
4062,2025-09-30,West,Mobile,6.0,20000.0,Electronics
4063,2025-03-12,East,Watch,7.0,5000.0,Fashion
4064,2025-06-03,East,Laptop,8.0,55000.0,Electronics
4066,2025-10-24,South,Tablet,9.0,30000.0,Electronics
4067,2025-03-02,North,Tablet,1.0,30000.0,Electronics
4068,2025-03-28,South,Shoes,6.0,3000.0,Fashion
4069,2025-12-14,East,Watch,4.0,5000.0,Fashion
4071,2025-07-23,North,Jacket,8.0,4000.0,Fashion
4072,2025-01-04,North,Tablet,1.0,30000.0,Electronics
4073,2025-06-24,West,Laptop,3.0,55000.0,Electronics
4075,2025-12-19,North,Shoes,3.0,3000.0,Fashion
4076,2025-12-22,West,Jacket,9.0,4000.0,Fashion
4077,2025-01-09,South,Laptop,9.0,55000.0,Electronics
4078,2025-11-21,South,Laptop,6.0,55000.0,Electronics
4080,2025-01-20,East,Shoes,9.0,3000.0,Fashion
4081,2025-08-03,East,Laptop,1.0,55000.0,Electronics
4082,2025-08-18,North,Jacket,4.0,4000.0,Fashion
4083,2025-09-01,South,Tablet,7.0,30000.0,Electronics
4084,2025-09-11,South,Watch,5.0,5000.0,Fashion
4085,2025-08-03,West,Jacket,2.0,4000.0,Fashion
4086,2025-04-24,South,Laptop,3.0,55000.0,Electronics
4087,2025-03-22,West,Jacket,7.0,4000.0,Fashion
4088,2025-12-25,West,Mobile,5.0,20000.0,Electronics
4091,2025-07-11,North,Mobile,8.0,20000.0,Electronics
4092,2025-02-02,North,Tablet,5.0,30000.0,Electronics
4093,2025-08-23,North,Laptop,8.0,55000.0,Electronics
4094,2025-05-02,West,Jacket,9.0,4000.0,Fashion
4096,2025-04-11,West,Jacket,8.0,4000.0,Fashion
4097,2025-08-12,West,Laptop,5.0,55000.0,Electronics
4098,2025-01-20,West,Laptop,8.0,55000.0,Electronics
4099,2025-10-16,South,Tablet,3.0,30000.0,Electronics
4100,2025-02-15,East,Mobile,9.0,20000.0,Electronics
4101,2025-12-13,East,Tablet,7.0,30000.0,Electronics
4102,2025-06-30,West,Laptop,8.0,55000.0,Electronics
4103,2025-01-16,North,Mobile,9.0,20000.0,Electronics
4104,2025-12-05,East,Mobile,5.0,20000.0,Electronics
4105,2025-07-22,North,Watch,9.0,5000.0,Fashion
4106,2025-08-12,West,Laptop,2.0,55000.0,Electronics
4107,2025-04-05,East,Tablet,7.0,30000.0,Electronics
4108,2025-02-01,East,Watch,1.0,5000.0,Fashion
4109,2025-05-16,South,Tablet,8.0,30000.0,Electronics
4110,2025-08-26,North,Laptop,7.0,55000.0,Electronics
4111,2025-02-04,South,Tablet,8.0,30000.0,Electronics
4112,2025-11-08,South,Laptop,9.0,55000.0,Electronics
4113,2025-07-17,North,Watch,6.0,5000.0,Fashion
4114,2025-07-13,North,Watch,4.0,5000.0,Fashion
4115,2025-07-08,North,Watch,1.0,5000.0,Fashion
